Date,Target,Close_USDINR=X,Close_BZ=F_Vol5,Close_BZ=F_VolTrend,Close_CNY=X_Ret,Close_DX-Y.NYB_Ret,Close_DX-Y.NYB_Vol5,Close_DX-Y.NYB_Vol15,Close_EEM_Ret,Close_EEM_Vol5,Close_EEM_Vol15,Close_EEM_VolTrend,Close_GC=F_Ret,Close_GC=F_Vol5,Close_GC=F_Vol15,Close_SGDINR=X_Ret,Close_SGDINR=X_Vol5,Close_SGDINR=X_Vol15,Close_USDINR=X_Ret,Close_USDINR=X_Vol5,Close_USDINR=X_Vol15,Close_USDINR=X_VolTrend,Close_^GSPC_Ret,Close_^GSPC_Vol5,Close_^GSPC_Vol15,Close_^GSPC_VolTrend,Close_^IRX_Vol5,Close_^IRX_VolTrend,Close_^NSEI_Ret,Close_^NSEI_Vol5,Close_^NSEI_VolTrend,Close_^TNX_Vol5,Close_^TNX_Vol15,Close_^TNX_VolTrend,Close_^VIX_Ret,Close_^VIX_Vol5,Close_^VIX_Vol15,Close_^VIX_VolTrend,USDINR_RSI,High_USDINR=X,Low_USDINR=X,Close_BZ=F,Close_DX-Y.NYB,USDINR_Ret,RSI,ATR_Rel,MACD_Rel,BB_Width,Corr_Oil,Corr_DXY,Vol_5,Vol_15,Vol_Trend,Target_SMA,Target_EMA
2018-01-23,0.5593331967026955,63.88010025024414,0.0075889030078917,-0.0005711451179696,-0.0027449490602107,-0.0018787437381527,0.0031654956587649,0.0038081415605603,0.0057330466435307,0.0064925093791701,0.0067320346724065,-0.0002395252932364,-0.0007510880999502,0.0051663100885276,0.0044164191145362,-0.0008076082000675,0.0090855505345305,0.0086233183931916,-0.0005559842340944,0.0039061129074933,0.0030867522107819,0.0008193606967114,0.0080343653742111,0.0057285952939046,0.0041192813561494,0.0016093139377551,0.0101881904864588,-0.0007341571571499,0.0065413834322091,0.0049294721526993,0.0003973988490711,0.0067490846097258,0.0101004716076912,-0.0033513869979653,-0.0215255585917298,0.0802123164023601,0.0610449841000536,0.0191673323023065,48.736205857899776,63.88999938964844,63.7400016784668,69.95999908447266,90.12000274658205,-0.0005559852346505282,49.13706129776486,0.005468917425367857,-0.0016898111346540386,0.016002972485983234,0.6350227921165926,-0.6999630003874125,0.5477225575051661,0.5070925528371103,0.040630004668055775,0.3333333333333333,0.5593331967026955
2018-01-24,0.39153323769188686,63.7504997253418,0.0087220439349748,0.000135331281261,0.000218623660027,-0.0031021372332297,0.0019303869980804,0.0038136344296208,0.0047196832642885,0.0044171014859421,0.0055503750459427,-0.0011332735600006,0.003600039986724,0.0054353289680663,0.0043006193095883,0.0020280546627701,0.0058039425727192,0.0076571106584052,0.0007516964189754,0.0037765570324025,0.0030912335709673,0.0006853234614352,0.0021720059660527,0.0044461853411673,0.0039504655354334,0.0004957198057339,0.0120216906333018,0.0011404782409144,0.0106577463875732,0.0029202477493004,-0.0008821982023729,0.0122109390052876,0.0103629497162516,0.001847989289036,0.0063263346225335,0.0438143170185803,0.0508429494954558,-0.0070286324768754,50.19789249712769,63.77999877929688,63.558101654052734,70.52999877929688,89.20999908447266,0.0007516954197268106,62.375572272029416,0.005087314296019667,-0.0014072276805354293,0.01562980404554347,0.6551567580142328,-0.7166947931690244,0.5477225575051661,0.5070925528371103,0.040630004668055775,0.3333333333333333,0.39153323769188686
2018-01-25,0.2740732663843208,63.57789993286133,0.0091130065377849,0.0015319258085319,-0.0002341861990617,-0.0101490143677016,0.0042763506225283,0.0042156703807421,0.0084009338724307,0.0029390014531286,0.0054766128962319,-0.0025376114431033,0.0150099970323117,0.0087231849879081,0.0056069853436382,0.0001240453000162,0.0036715268533477,0.0068940142466784,-0.0020308688594451,0.001544939088769,0.002612136779884,-0.0010671976911149,-0.0005601315466717,0.00389142753301,0.0039895182494173,-9.80907164072598e-05,0.0101283190849661,-0.0006119671508393,0.0002074737825086,0.0040817537719654,0.0002873468443134,0.0119614537701585,0.0099994814110352,0.0019619723591232,0.0327898127047197,0.0461112892630931,0.0467884484295827,-0.0006771591664895,46.35476261786987,63.63999938964844,63.400001525878906,70.41999816894531,89.38999938964844,-0.002030869861478043,59.277643691663556,0.005167124017857805,-0.0013353398862427867,0.014980232122978788,0.5854442512612409,-0.6470138325920473,0.5477225575051661,0.5070925528371103,0.040630004668055775,0.0,0.2740732663843208
2018-01-26,0.19185128646902452,63.57310104370117,0.009181093997615,0.0015297150604479,-0.0052614899804144,0.002015682606702,0.0047527883268063,0.0043337719569337,-0.0005837823805765,0.0036382476125295,0.0055872215309421,-0.0019489739184125,0.0047824107895386,0.0058036672666543,0.0056531520218737,0.0042903519885403,0.0021499917667902,0.006937242887545,-0.0027110972072984,0.0015640021368087,0.0027181110860473,-0.0011541089492385,0.0006024403982307,0.0034028452038153,0.0040239623170241,-0.0006211171132088,0.0111238404744969,-0.0002113918501345,-0.001475885470328,0.0050797412233878,0.0010784882781157,0.0135367824144066,0.0110112720329605,0.002525510381446,0.009544512125019,0.0437048997818589,0.0467692226258697,-0.0030643228440107,41.76842645306787,63.65999984741211,63.43999862670898,70.5199966430664,89.06999969482422,-0.0027110982100131743,55.45549185847367,0.005338999710755395,-0.001481546846102661,0.01381763263039467,0.35634992633222423,-0.48837372149060243,0.5477225575051661,0.5070925528371103,0.040630004668055775,0.0,0.19185128646902452
2018-01-29,0.13429590052831716,63.56999969482422,0.0058275601388439,-0.0014273444122309,-0.0073273816999726,-0.0035862372506746,0.0043959781091648,0.004278205828578,0.0137265801017787,0.005237461629852,0.0060565070957812,-0.0008190454659291,-0.0079588094833288,0.0083952825634111,0.0062235875503189,-0.0039596141182439,0.0030945520371597,0.0070663204442568,-7.548230914867035e-05,0.0014214649891644,0.0027066232837807,-0.0012851582946163,0.0117716390943816,0.0052805755685575,0.0045379927966878,0.0007425827718697,0.0111519867565388,-0.0002462434172339,1.000000082240371e-09,0.0051923254941468,0.0011225302745679,0.0146700176774683,0.0113202767888534,0.0033497408886148,-0.0441377900778966,0.0298327334323964,0.0491226868717238,-0.0192899534393273,41.64505346597473,63.709999084472656,63.4900016784668,69.45999908447266,89.30999755859375,-7.548330922412772e-05,58.514390772026736,0.005249519684387297,-0.001582513199137857,0.012691043061997928,-0.15501611393896286,-0.18701499227457152,0.4472135954999579,0.5070925528371103,-0.05987895733715237,0.3333333333333333,0.13429590052831716
2018-01-30,0.394007130369822,63.66939926147461,0.0108518676022842,0.0022401691397254,-0.0010919326942068,0.0026908633392611,0.0051807117664707,0.0041425969709276,-0.0152852699053642,0.0110809120333406,0.0077939611972376,0.003286950836103,1.000000082240371e-09,0.0083191789799758,0.0061902374849408,0.0038979006787711,0.0033639605382956,0.0070824744161464,-4.87841697253042e-05,0.0014715399981573,0.0026589197887644,-0.0011873797906071,-0.0067547352780854,0.0066920498122526,0.0051982095861592,0.0014938402260933,0.0111682886314505,-0.0003736024719805,0.0054729751095879,0.0050394603229229,0.0009997401185315,0.0152108759296546,0.0115089620310872,0.0037019138985673,0.2224212875818355,0.1028651248551721,0.0732639023251453,0.0296012225300267,41.559618018054856,63.81999969482422,63.56999969482422,69.0199966430664,89.19000244140625,-4.878516977406177e-05,53.62987544855649,0.004974485616802166,-0.0016474679017870393,0.012449495862803908,-0.3392757673689138,0.15901606817604594,0.4472135954999579,0.5070925528371103,-0.05987895733715237,0.6666666666666666,0.394007130369822
2018-01-31,0.5758049912588754,63.769901275634766,0.008710043118078,0.0007540232738479,0.0032247469526504,-0.0013444823069248,0.0051830092378409,0.0039731675793083,-0.0137417222104892,0.0129480699417787,0.0088492310752744,0.0040988388665042,-0.0120581660589432,0.0106876493547984,0.0069369394278913,-0.0017924281859901,0.0035775864098174,0.0070935695468609,0.0015624036455137,0.001713228088812,0.0025838789685748,-0.0008706508797628,-0.0109586417943182,0.0086314221684629,0.006258994634723,0.0023724275337398,0.0194589983154978,0.0060664041436167,-0.0072813490277694,0.0045634269689559,-0.0002777052553143,0.0114615424866276,0.0101063039945914,0.0013552384920362,0.0663883138645749,0.1006460965290367,0.0735918125195307,0.027054284009506,45.42412365826925,63.77000045776367,63.54579925537109,69.05000305175781,89.12999725341797,0.001562402647074895,51.08062938707799,0.004811901399437681,-0.001552362450911779,0.012015567725576753,-0.33954107714260395,0.3263548790669128,0.4472135954999579,0.5070925528371103,-0.05987895733715237,0.6666666666666666,0.5758049912588754
2018-02-01,0.40306349388121276,63.665000915527344,0.0067906564069123,-0.0010300635773969,-0.0024017036768352,-0.0006730047233718,0.0025624403279891,0.0039994217702609,0.008659737192521,0.0129979488806787,0.0086779483158616,0.0043200005648171,0.0026921769825063,0.0072006769435799,0.0068966161094748,0.0001237281413367,0.003577595011951,0.0070889011524939,0.0015772543978341,0.0017513168700631,0.0025078401620005,-0.0007565232919373,0.0004888668582061,0.0086629434262128,0.0062210923792606,0.0024418510469522,0.0193454689372032,0.0065753530987948,-0.0019884805832209,0.0045701049745312,-0.0003543619211692,0.0119506872881908,0.0102320687447852,0.0017186185434056,-0.0883030083843735,0.120633593243794,0.0783105429550097,0.0423230502887843,49.08985152521976,64.08000183105469,63.542999267578125,69.08000183105469,88.66999816894531,0.0015772533994100743,50.32633399706349,0.004825822981040448,-0.0013341479799600187,0.011867097787396672,-0.3443558840294656,0.29008840998455315,0.5477225575051661,0.5070925528371103,0.040630004668055775,0.6666666666666666,0.40306349388121276
2018-02-02,0.582144445716849,63.97499847412109,0.0070415442553179,-0.0007759777185142,-0.005218434230694,-0.0051743535802777,0.0030023215346138,0.0039974925131482,-0.0136136582441862,0.0140460719075305,0.0096246498892419,0.0044214220182886,0.0039504020874337,0.0069967960489863,0.0069289560834881,-0.0021052875483431,0.0029828675926431,0.007141804547648,-0.0016463357867428,0.0013483761381208,0.0024946037200105,-0.0011462275818897,-0.0006482973513748,0.0086241549519307,0.0060763700998733,0.0025477848520574,0.0179474753240901,0.0046805938133178,-0.0009798131271473,0.0045640519331041,-0.0004376177971509,0.008249381968069,0.0103647401087224,-0.0021153581406534,-0.0051832534153408,0.1215315342064744,0.0785219532680165,0.0430095809384579,45.64375258300859,64.23500061035156,63.72999954223633,68.58000183105469,89.19999694824219,-0.0016463367883905334,49.76865261592853,0.005119875675392442,-0.0012832296157080287,0.011364319078529892,-0.3043629034945617,0.36741770200034324,0.5477225575051661,0.4879500364742669,0.059772521030899195,0.6666666666666666,0.582144445716849
2018-02-05,0.7075011120017942,64.13249969482422,0.0064668422356456,-0.0011337598994363,0.0016207764300861,0.005959413625791,0.0042238741683103,0.0039962871983676,-0.0259599403529751,0.0126306617344468,0.0117097217317618,0.000920940002685,-0.0079164687572785,0.0069888232753444,0.0068809352477684,0.0092752318323022,0.0047753301802706,0.0074189216572037,0.004857383784046,0.0024131396238609,0.0027705128771075,-0.0003573732532466,-0.0214366794950307,0.0089003038163476,0.0082437641856916,0.000656539630656,0.0177026032891977,0.0044112971490459,-0.0235392129092584,0.010972947590204,0.0026546702318271,0.011465159339872,0.0119122937378,-0.0004471343979279,0.2508193288674944,0.1456061506193927,0.0985345943284936,0.0470715562908991,55.569873316493975,64.2300033569336,64.00499725341797,67.62000274658203,89.55000305175781,0.004857382788891542,60.97565203073045,0.0053495204900081104,-0.0008345008414582104,0.011305615384202909,-0.3887180592204465,0.4084880821560159,0.5477225575051661,0.5070925528371103,0.040630004668055775,1.0,0.7075011120017942
2018-02-06,0.7952507784012559,64.314697265625,0.0060849326439724,-0.0021924947296239,0.0014596389174342,0.0039161582081944,0.004428457017518,0.0042101741339833,-0.0356956814570492,0.0166282341697527,0.014794922931034,0.0018333112387187,-0.0005249558380887,0.0069425421221196,0.0068823518010154,-0.0058306096849217,0.0056494376188608,0.0063390493550957,0.0024588937604298,0.0023322619990721,0.002783166096423,-0.0004509040973508,-0.0418425398956511,0.0174934922265364,0.0134616562552083,0.004031835971328,0.0149173804877285,0.001605313681363,-0.0087786196894886,0.0090373232926983,0.0005248777159696,0.0194770893598956,0.0139510429568605,0.0055260464030351,0.768245029930129,0.3422509990173459,0.2125024161983044,0.1297485828190414,59.60593656716546,64.46499633789062,64.05989837646484,66.86000061035156,89.58999633789062,0.0024588927628855935,66.51360358447894,0.004924855746741401,-0.0002812097433122168,0.011053688001697287,-0.6635608361932037,0.4829165109657563,0.4472135954999579,0.5163977794943225,-0.0691841839943646,0.6666666666666666,0.7952507784012559
2018-02-07,0.5566755448808791,63.97999954223633,0.0066604124335378,-0.0016869598322852,-0.0028418781385716,0.000446504147187,0.0043090753793892,0.0039522028723925,0.0320193022888966,0.0273603805133316,0.0173297639456078,0.0100306165677237,-0.0051897549003757,0.0050735835096633,0.0069927097300554,-0.0022881655844455,0.0056915073125712,0.0048091099825688,0.0028369285021417,0.0023742755743917,0.0028022191193276,-0.0004279435449359,0.0172905743317952,0.0228255538719456,0.014478833078162,0.0083467207937836,0.0092456430404835,-0.0043253967140169,-0.0159040806386447,0.0095515066916647,0.0001717488110637,0.0206054140754181,0.0143298626888387,0.0062755513865793,-0.2189988891515583,0.3902065886197479,0.2259261431679605,0.1642804454517874,63.71251925571627,64.30999755859375,63.97999954223633,65.51000213623047,90.26000213623048,0.002836927504974526,60.26913220392007,0.004734647051757838,0.0003794304013136181,0.012926114586750498,-0.8310497963914188,0.3084095719993145,0.4472135954999579,0.5163977794943226,-0.06918418399436471,0.6666666666666666,0.5566755448808791
2018-02-08,0.6896728814166153,64.19999694824219,0.0077714568831698,-0.0016266715237877,-0.0011454217535563,0.0074507533257853,0.0050396828718832,0.0044406584835066,-0.0320193002878713,0.0276170705129351,0.0186461242889713,0.0089709462239638,-0.0109945369055358,0.0059344630373609,0.0074567748317433,0.0037695594515214,0.0059647327871111,0.0042228080801998,-0.0052176500907276,0.0040453367969989,0.0025685970843997,0.0014767397125991,-0.0050141372187259,0.0223678809319925,0.0141458077718432,0.0082220731601492,0.0094938043247083,-0.0043057089607089,-0.0020548131518975,0.0095372193433663,0.0005308163782123,0.0227840061407272,0.0152693607783137,0.0075146453624134,-0.0780156332045427,0.3887174554750045,0.2286718242776238,0.1600456311973806,53.04420432778784,64.4800033569336,64.1500015258789,64.80999755859375,90.2300033569336,-0.005217651095958957,54.491689181122354,0.0048714985921539024,0.0004794339055317601,0.013036128248623817,-0.7363790406897393,0.3819320198146754,0.5477225575051661,0.5163977794943226,0.031324778010843435,0.6666666666666666,0.6896728814166153
2018-02-09,0.7827710169916307,64.44049835205078,0.00491227818882,-0.0046126335432298,-0.0023744402946905,-0.0003324138554502,0.003385294584563,0.0044403338668637,-0.0352651505923643,0.0289977377870634,0.020278652530065,0.0087190852569983,0.0040327618946515,0.0059625637805104,0.0072548643208362,-0.0037283055670638,0.006186367580808,0.0040004468540092,0.0034326367907404,0.0039588520089263,0.0026028639314764,0.0013559880774499,-0.0382590512068013,0.0245186404665317,0.0168133627860287,0.0077052776805029,0.0102900891096578,-0.0031999755710296,0.0095138521363452,0.0127132976159784,0.0032908942127403,0.0221000326491842,0.0152027655709642,0.0068972670782199,0.1878358259057822,0.3797570368026365,0.2309406076312931,0.1488164291713434,58.02000441540866,64.4749984741211,64.26000213623047,62.790000915527344,90.44000244140624,0.003432635794167159,58.73445788543041,0.005127393917881726,0.0008222371875955839,0.014188417485317332,-0.7841786319810847,0.5072595678164775,0.4472135954999579,0.5163977794943226,-0.06918418399436471,0.6666666666666666,0.7827710169916307
2018-02-12,0.5479397118941414,64.2113037109375,0.0087258192984262,-0.0030649057169816,0.0093220551321753,0.002324672191615,0.0031001878548712,0.0044824722707227,0.0158512281999283,0.0324504684991023,0.0207551632953629,0.0116953052037393,-0.0028897719800527,0.0055731779753818,0.007147388503333,-0.0043639315860027,0.0037224823834884,0.0040884073365576,0.0037391296968059,0.0037606501576958,0.0027432509521279,0.0010173992055678,0.0148256461848081,0.02826954587638,0.0174509875414593,0.0108185583349207,0.0087048890394564,-0.0046696365835106,-0.0115920434368406,0.0099126949768536,0.0004767216293551,0.0181872777590029,0.0155466795494273,0.0026405982095755,-0.1409880272810416,0.4017854755792627,0.2341891046847038,0.1675963708945588,62.67632484585401,64.36499786376953,64.21119689941406,62.59000015258789,90.20999908447266,0.003739128700537995,64.43210158068288,0.005113801125981566,0.0013764124077998159,0.016450540581967706,-0.8542734083870206,0.6978870858586057,0.4472135954999579,0.5163977794943226,-0.06918418399436471,0.6666666666666666,0.5479397118941414
2018-02-13,0.6835577983258989,64.28350067138672,0.01092052902802,-0.0004298522713492,-0.006247458523899,-0.0025463978822788,0.0037725176222996,0.0045047014340111,0.0156035909894683,0.0307649635197139,0.0212876379004924,0.0094773256192214,0.0084177323364161,0.0076568797699625,0.0075463367485352,0.0024014830162361,0.0036950243365322,0.0041319687990168,-0.0035630253965248,0.004284555566766,0.0029364653956308,0.0013480901711352,0.0138186666644627,0.0234371443287349,0.0178123170773806,0.0056248272513543,0.0085801511819266,-0.0041462438280579,0.0080782555090433,0.0113875632011277,0.0018358988730029,0.0148719716235602,0.0155285022246233,-0.000656530601063,-0.1263797145856848,0.1555805756040404,0.2384236436684772,-0.0828430680644368,56.27079514331874,64.31999969482422,64.18000030517578,62.720001220703125,89.69999694824219,-0.0035630264000941743,57.23470739694523,0.00522027161294828,0.0015189922324865505,0.016659649533621607,-0.8589568492049807,0.7647222790582803,0.5477225575051661,0.5163977794943226,0.031324778010843435,0.3333333333333333,0.6835577983258989
2018-02-14,0.4784904588281292,64.2500991821289,0.0135223910759204,0.0032661337992239,0.0062790416392314,-0.0056695394710927,0.0049838489796758,0.0046709851806844,0.0076059170189776,0.0257979373408208,0.0213933765833068,0.004404560757514,0.0029408654035028,0.007492437169905,0.0075236609396304,0.0036738488680621,0.0040559729595078,0.0042073379792722,0.0011237346532244,0.0040895846186927,0.0029412618249838,0.0011483227937088,0.0026095229776715,0.0216654595339372,0.0178240269131988,0.0038414326207384,0.0092486942847815,-0.0039062932714425,1.000000082240371e-09,0.0085331166626611,-0.0003299535335398,0.0141462878394279,0.014824221501328,-0.0006779336619,-0.0253078462254885,0.1333898989515576,0.2390350278796726,-0.105645128928115,57.73607471419507,64.27999877929688,64.02999877929688,64.36000061035156,89.12000274658203,0.0011237336543475087,61.94219799417775,0.005012180408705164,0.0016973249927215769,0.016609920953284257,-0.8717345432834972,0.7423264884901666,0.5477225575051661,0.5163977794943226,0.031324778010843435,0.3333333333333333,0.4784904588281292
2018-02-15,0.3349433211796904,64.02519989013672,0.0208328417679193,0.0079876671181959,0.0021316425148534,-0.0064869270385235,0.0036711967020731,0.0041911304988559,0.0247389299157394,0.0236927480743795,0.0224948421121365,0.001197905962243,0.0204210598950004,0.0087229639530659,0.0083937100540134,-0.0002266746002946,0.0035795634761793,0.0042089580756561,-0.0005197306501575,0.0030183891182623,0.0028764980979183,0.000141891020344,0.0133134407956718,0.0226418247212808,0.0183815839724215,0.0042602407488593,0.0127899891121214,-0.0011620434311225,-0.0036928176880031,0.0086994150641846,-0.0001087249680978,0.0134894282480622,0.0156538947670423,-0.0021644665189801,-0.2596446572426217,0.1677928859509327,0.2524421842896903,-0.0846492983387575,56.78801175668841,64.09300231933594,63.86000061035156,64.33000183105469,88.58999633789062,-0.000519731650677359,66.0629672912105,0.004906952658624051,0.001778513060795016,0.017199458937998863,-0.8630528489494806,0.6660864535687373,0.5477225575051661,0.5163977794943226,0.031324778010843435,0.0,0.3349433211796904
2018-02-16,0.23446032482578325,63.890899658203125,0.0204482002258514,0.0075723048215975,0.0009459323004706,-0.0059648629056978,0.0036877567215832,0.0044087149314521,0.0203260281395943,0.0063702246261348,0.0233274002758179,-0.016957175649683,-0.0025114676278965,0.0096439185301646,0.0083064670151765,0.0044615670509242,0.0035774805206692,0.0042210313877806,-0.0035065123168019,0.0031232240251203,0.0029467982071352,0.000176425817985,0.0119968627648501,0.0049708397791836,0.0187873808969171,-0.0138165411177334,0.0125366373796313,-0.000452935266901,0.0042382246641788,0.0075741481036555,-0.0014539230367434,0.0146235687157242,0.0152800120906641,-0.0006564433749398,-0.0067726776648309,0.1017769387725674,0.2525927591839057,-0.1508158204113383,50.74578723788058,64.43000030517578,63.8129997253418,64.83999633789062,89.0999984741211,-0.0035065133203145884,59.77515856847106,0.005113955229369959,0.0015473469475376673,0.01715280526442929,-0.8163767293519582,0.5745271424733509,0.5477225575051661,0.5163977794943226,0.031324778010843435,0.3333333333333333,0.23446032482578325
2018-02-19,0.46412222737804826,64.37999725341797,0.0115853947097118,-0.0016614528195886,0.0001890348577953,0.0057403752593632,0.005115524709639,0.004610437109879,-0.0032246311206127,0.0110745896020011,0.0229073794344447,-0.0118327898324436,0.0008132015139804,0.0089793838516987,0.0080490829807133,0.0008612354601968,0.0019366641315691,0.0040604959517268,-0.0020998172655684,0.0020161760342719,0.0030189085217901,-0.0010027324875181,0.0003734006495484,0.0064108245931052,0.0183914984119155,-0.0119806738188102,0.0125341888757868,-9.431231502466352e-05,-0.0088771964335982,0.0066266398645878,-0.0024650387538651,0.0141523816620489,0.0153297980618993,-0.0011774163998503,0.0171032911121291,0.1142427259437024,0.2517423402422749,-0.1374996142985724,47.4958903188235,64.63999938964844,64.24299621582031,64.83999633789062,89.0999984741211,-0.0020998182676704937,56.56589624070009,0.005568545399299192,0.0011788473250289328,0.017132970481227174,-0.742698571617244,0.6203153029759054,0.4472135954999579,0.5163977794943226,-0.06918418399436471,0.6666666666666666,0.46412222737804826
2018-02-20,0.6248855591646337,64.50499725341797,0.0109962934402662,-0.0020465156162269,-0.0011192452023814,1.000000082240371e-09,0.0052938123693968,0.0045511630068422,1.000000082240371e-09,0.0122925187092272,0.0226765455971059,-0.0103840268878787,1.000000082240371e-09,0.0092029113380817,0.0080490829807133,0.002027190612767,0.0019358196578825,0.003977948050581,0.0076260483241509,0.0043306347551529,0.0035528452792858,0.000777789475867,1.000000082240371e-09,0.0064811285278465,0.018384779946317,-0.0119036514184705,0.0127787968142346,0.0008754344789172,-0.0070952692809639,0.0053185545822681,-0.0034275275111945,0.0137025683758254,0.0151886868618159,-0.0014861184859904,1.000000082240371e-09,0.1154456478813273,0.2465725771685515,-0.1311269292872242,58.03609287955358,64.94000244140625,64.40799713134766,65.25,89.72000122070312,0.007626047331747944,62.539733828786076,0.006079984045751329,0.0014735452513172896,0.01804089431079314,-0.681951604198544,0.5179731826108349,0.5477225575051661,0.5070925528371104,0.040630004668055664,1.0,0.6248855591646337
2018-02-21,0.7374198914152436,64.86499786376953,0.0106746166355838,-0.002652159923879,0.0013083204445252,0.0069344068994952,0.0062985667786056,0.0048865032836935,-0.0138211393314401,0.0163521346128976,0.0226794132996079,-0.0063272786867102,-0.0181958047596253,0.0137388156397974,0.0088284162094733,-0.001146149363384,0.0021781034383114,0.0039557436637676,0.0019397153871721,0.0043740078288249,0.0035596234155953,0.0008143844132295,-0.0058585161009616,0.0083220555803004,0.0182718356708874,-0.009949780090587,0.0078973672013551,-0.0014879010136176,-0.0017358760829373,0.0051197390780701,-0.0036249885684525,0.0131104587787583,0.0151130572256913,-0.002002598446933,0.0569300655469114,0.1260877206422662,0.2464649992531893,-0.1203772786109231,60.233316218444266,64.94999694824219,64.72799682617188,65.41999816894531,90.08000183105467,0.0019397143891098727,62.86084596830922,0.006440049187280679,0.0018459591281241507,0.019404093616744087,-0.5551746440917303,0.4872085725566197,0.5477225575051661,0.5070925528371104,0.040630004668055664,1.0,0.7374198914152436
2018-02-22,0.8161939239906704,64.8949966430664,0.0037317815292777,-0.0096551559629864,-0.0003466230211633,0.004004462456663,0.0052367360265283,0.0049621419621309,-0.000819124834998,0.0123898051613208,0.0224828438029157,-0.0100930386415949,0.0009026271697825,0.0081660246419588,0.0087966888558554,0.0059008797620614,0.0028100704113164,0.0041946576285917,0.0055654574862082,0.0047815681260665,0.0037596126840836,0.0010219554419828,-0.005511663477784,0.0072208856019466,0.018266093138665,-0.0110452075367184,0.008663286647522,-0.0014735296100561,0.0035697197279187,0.0059846178229767,-0.00297977680287,0.0098033573877305,0.0153720163821779,-0.0055686589944473,-0.0285592965321195,0.0319980393728554,0.2450321850335702,-0.2130341456607148,65.78904890887432,65.11000061035156,64.87000274658203,66.38999938964844,89.75,0.00556545649175821,69.27406408921021,0.006302994451967906,0.002549911804699706,0.022363107089604758,-0.20381393013122528,0.3850329217890369,0.5477225575051661,0.5070925528371104,0.040630004668055664,1.0,0.8161939239906704
2018-02-23,0.8713357467934693,64.95140075683594,0.0056299319945392,-0.0085491113328306,6.303931684831812e-05,-0.0036701563462985,0.0043788238608173,0.0048487025371795,0.0006142676208173,0.0059781603443878,0.022300280821984,-0.0163221204775962,0.0004510087433761,0.0083872105003597,0.0087177115716557,-0.004816139611856,0.0039554413320029,0.0043849500004892,0.000462374321074,0.0039083256680275,0.003686900130922,0.0002214255371055,0.0009730784846053,0.0033797945525117,0.0182855128591617,-0.0149057183066499,0.0096242979993875,-0.0005354441001291,-0.0014196232264997,0.0049625386186885,-0.0039922548697624,0.0101323628640762,0.0152540210951804,-0.0051216582311041,-0.0671393613132841,0.0468054621266955,0.2461164643288464,-0.1993110022021509,66.21265390685932,64.97000122070312,64.68299865722656,67.30999755859375,89.87999725341797,0.00046237332153626,66.23725846630319,0.00594236341596092,0.0031158616050017338,0.023965890729536192,0.13690266385535238,0.30321010775612134,0.4472135954999579,0.48795003647426705,-0.04073644097430912,0.6666666666666666,0.8713357467934693
2018-02-26,0.6099350227554284,64.7030029296875,0.0065763398106801,-0.0081428046424371,0.0005670920105778,0.0014473903889708,0.0040153645532096,0.0046417762172099,0.017652751220736,0.0111921974712316,0.0217909688704736,-0.010598771399242,-0.0018053436138367,0.0081519749811966,0.0084954801944308,0.0065247713722476,0.0047852243170176,0.0040433723932842,0.000868783167089,0.0031488099999155,0.0035514767411488,-0.0004026667412333,0.0159012792293455,0.0088379722005942,0.0181149141140918,-0.0092769419134976,0.0099272092849388,-0.0001195085841007,0.0103815167686803,0.0065793529100369,-0.0012935781129755,0.0127956533854466,0.0142673455386395,-0.0014716921531928,-0.1268383105429616,0.0692228059475863,0.2402779140225336,-0.1710551080749473,67.03904865044069,65.02999877929688,64.62999725341797,67.5,89.81999969482422,0.0008687821679574195,64.9878237459296,0.005972391634813184,0.0035908982974747006,0.025066353995706957,0.4477954864029877,0.30405658431101196,0.0,0.48795003647426705,-0.48795003647426705,0.6666666666666666,0.6099350227554284
2018-02-27,0.7269545159287999,64.78040313720703,0.0058565275597544,-0.0084499254646661,-0.0036127190093168,-0.0006677514961828,0.004098091127276,0.0045512605319539,0.0092093984027189,0.0117850696015981,0.0193516676584486,-0.0075665980568504,0.0018804785102712,0.0084064593474295,0.0085131193175265,-0.0045220389428352,0.0055135508428104,0.0039093559848118,-0.0038316950126186,0.0033681596864168,0.0037348158412226,-0.0003666561548057,0.011688439609007,0.00994988200405,0.0142109349664606,-0.0042610529624105,0.0097534412371521,-0.000369599054517,0.0086886128997667,0.005592660361912,-0.0024471206870668,0.0128981799008098,0.0130465837391613,-0.0001484038383515,-0.0427441695430501,0.0667033484873589,0.1104538495562104,-0.0437505010688515,60.070872775803416,65.2300033569336,64.72000122070312,66.62999725341797,90.36000061035156,-0.0038316960164576177,56.93876771978808,0.005989693737401724,0.0036330928423748392,0.02419437463037769,0.55292395423264,0.3059570195817688,0.4472135954999579,0.5070925528371104,-0.05987895733715248,0.6666666666666666,0.7269545159287999
